OID,X,Y,Data,date
2835,13.125,-5.5,0.4169,2010-07-01
2836,13.125,-5,-0.204,2010-07-01
2837,13.125,-4.5,-0.7369,2010-07-01
2838,13.125,-4,-0.7369,2010-07-01
2839,13.125,-3.5,-0.6509,2010-07-01
2840,13.125,-3,-0.3443,2010-07-01
2841,13.125,-2.5,0.0676,2010-07-01
2842,13.125,-2,0.3443,2010-07-01
2843,13.125,-1.5,0.4169,2010-07-01
2844,13.125,-1,0.6509,2010-07-01
2845,13.125,-0.5,0.8286,2010-07-01
2846,13.125,0,1.1609,2010-07-01
2847,13.125,0.5,1.1609,2010-07-01
2848,13.125,1,1.1609,2010-07-01
2849,13.125,1.5,1.0374,2010-07-01
2850,13.125,2,1.0374,2010-07-01
2851,13.125,2.5,1.4835,2010-07-01
2852,13.125,3,1.7276,2010-07-01
2853,13.125,3.5,2.1678,2010-07-01
2854,13.125,4,1.4835,2010-07-01
2855,13.125,4.5,1.3052,2010-07-01
2856,13.125,5,1.1609,2010-07-01
2857,13.125,5.5,0.5696,2010-07-01
2858,13.125,6,0.0676,2010-07-01
2859,13.125,6.5,0.204,2010-07-01
2860,13.125,7,0.204,2010-07-01
2861,13.125,7.5,-0.4918,2010-07-01
2862,13.125,8,-1.1609,2010-07-01
2863,13.125,8.5,-0.9279,2010-07-01
2864,13.125,9,-0.6509,2010-07-01
2865,13.125,9.5,-0.1355,2010-07-01
2866,13.125,10,0,2010-07-01
2867,13.125,10.5,0,2010-07-01
2868,13.125,11,0.0676,2010-07-01
2869,13.125,11.5,0,2010-07-01
2870,13.125,12,0.204,2010-07-01
2871,13.125,12.5,0.3443,2010-07-01
2872,13.125,13,0.6509,2010-07-01
2873,13.125,13.5,1.0374,2010-07-01
2874,13.125,14,1.3052,2010-07-01
2875,13.125,14.5,1.1609,2010-07-01
2876,13.125,15,1.3052,2010-07-01
2877,13.125,15.5,1.1609,2010-07-01
2878,13.125,16,1.7276,2010-07-01
2879,13.125,16.5,1.4835,2010-07-01
2880,13.125,17,1.4835,2010-07-01
2881,13.125,17.5,1.0374,2010-07-01
2882,13.125,18,0.9279,2010-07-01
2883,13.125,18.5,0.8286,2010-07-01
2884,13.125,19,1.1609,2010-07-01
2885,13.125,19.5,1.3052,2010-07-01
2886,13.125,20,1.1609,2010-07-01
2887,13.125,20.5,1.4835,2010-07-01
2888,13.125,21,1.7276,2010-07-01
2889,13.125,21.5,1.4835,2010-07-01
2890,13.125,22,0.9279,2010-07-01
2891,13.125,22.5,0.9279,2010-07-01
2892,13.125,23,1.1609,2010-07-01
2893,13.125,23.5,2.1678,2010-07-01
2894,13.125,24,2.1678,2010-07-01
2895,13.125,24.5,2.1678,2010-07-01
2896,13.125,25,1.4835,2010-07-01
2897,13.125,25.5,1.4835,2010-07-01
2898,13.125,26,1.3052,2010-07-01
2899,13.125,26.5,0.9279,2010-07-01
2900,13.125,27,0.7369,2010-07-01
2901,13.125,27.5,1.0374,2010-07-01
2902,13.125,28,1.0374,2010-07-01
2903,13.125,28.5,1.0374,2010-07-01
2904,13.125,29,0.9279,2010-07-01
2905,13.125,29.5,0.7369,2010-07-01
2906,13.125,30,0.9279,2010-07-01
2907,13.125,30.5,0.6509,2010-07-01
2908,13.125,31,-0.6509,2010-07-01
2909,13.125,31.5,-0.4169,2010-07-01
2910,13.125,32,-0.204,2010-07-01
2911,13.125,32.5,0.2735,2010-07-01
2912,13.125,38,2.1678,2010-07-01
2913,13.75,-21,-0.4918,2010-07-01
2914,13.75,-20.5,-0.8286,2010-07-01
2915,13.75,-20,-0.8286,2010-07-01
2916,13.75,-19.5,-0.8286,2010-07-01
2917,13.75,-19,-0.9279,2010-07-01
2918,13.75,-18.5,-1.0374,2010-07-01
2919,13.75,-18,0.9279,2010-07-01
2920,13.75,-17.5,1.0374,2010-07-01
2921,13.75,-17,1.1609,2010-07-01
2922,13.75,-16.5,1.1609,2010-07-01
2923,13.75,-16,1.1609,2010-07-01
2924,13.75,-15.5,0.8286,2010-07-01
2925,13.75,-15,0.7369,2010-07-01
2926,13.75,-14.5,0.7369,2010-07-01
2927,13.75,-14,1.1609,2010-07-01
2928,13.75,-13.5,1.0374,2010-07-01
2929,13.75,-13,0.9279,2010-07-01
2930,13.75,-12.5,1.4835,2010-07-01
2931,13.75,-12,1.7276,2010-07-01
2932,13.75,-11.5,1.7276,2010-07-01
2933,13.75,-10.5,1.7276,2010-07-01
2934,13.75,-10,1.4835,2010-07-01
2935,13.75,-9.5,1.7276,2010-07-01
2936,13.75,-9,1.7276,2010-07-01
2937,13.75,-8.5,1.7276,2010-07-01
2938,13.75,-8,1.3052,2010-07-01
2939,13.75,-7.5,1.1609,2010-07-01
2940,13.75,-7,0.9279,2010-07-01
2941,13.75,-6.5,0.8286,2010-07-01
2942,13.75,-6,0.9279,2010-07-01
2943,13.75,-5.5,0.4169,2010-07-01
2944,13.75,-5,-0.1355,2010-07-01
2945,13.75,-4.5,-0.6509,2010-07-01
2946,13.75,-4,-0.8286,2010-07-01
2947,13.75,-3.5,-0.5696,2010-07-01
2948,13.75,-3,-0.2735,2010-07-01
2949,13.75,-2.5,0.0676,2010-07-01
2950,13.75,-2,0.4169,2010-07-01
2951,13.75,-1.5,0.4918,2010-07-01
2952,13.75,-1,0.5696,2010-07-01
2953,13.75,-0.5,0.9279,2010-07-01
2954,13.75,0,1.1609,2010-07-01
2955,13.75,0.5,1.1609,2010-07-01
2956,13.75,1,1.0374,2010-07-01
2957,13.75,1.5,1.0374,2010-07-01
2958,13.75,2,0.9279,2010-07-01
2959,13.75,2.5,1.4835,2010-07-01
2960,13.75,3,1.7276,2010-07-01
2961,13.75,3.5,2.1678,2010-07-01
2962,13.75,4,1.7276,2010-07-01
2963,13.75,4.5,1.7276,2010-07-01
2964,13.75,5,1.3052,2010-07-01
2965,13.75,5.5,0.5696,2010-07-01
2966,13.75,6,0.1355,2010-07-01
2967,13.75,6.5,0.0676,2010-07-01
2968,13.75,7,-0.0676,2010-07-01
2969,13.75,7.5,-0.5696,2010-07-01
2970,13.75,8,-1.1609,2010-07-01
2971,13.75,8.5,-0.9279,2010-07-01
2972,13.75,9,-0.6509,2010-07-01
2973,13.75,9.5,-0.204,2010-07-01
2974,13.75,10,0,2010-07-01
2975,13.75,10.5,0,2010-07-01
2976,13.75,11,0.0676,2010-07-01
2977,13.75,11.5,0,2010-07-01
2978,13.75,12,0.204,2010-07-01
2979,13.75,12.5,0.3443,2010-07-01
2980,13.75,13,0.6509,2010-07-01
2981,13.75,13.5,0.9279,2010-07-01
2982,13.75,14,1.3052,2010-07-01
2983,13.75,14.5,1.1609,2010-07-01
2984,13.75,15,1.1609,2010-07-01
2985,13.75,15.5,1.1609,2010-07-01
2986,13.75,16,1.7276,2010-07-01
2987,13.75,16.5,1.7276,2010-07-01
2988,13.75,17,1.7276,2010-07-01
2989,13.75,17.5,1.4835,2010-07-01
2990,13.75,18,1.0374,2010-07-01
2991,13.75,18.5,1.1609,2010-07-01
2992,13.75,19,1.4835,2010-07-01
2993,13.75,19.5,1.1609,2010-07-01
2994,13.75,20,0.9279,2010-07-01
2995,13.75,20.5,1.7276,2010-07-01
2996,13.75,21,1.7276,2010-07-01
2997,13.75,21.5,1.4835,2010-07-01
2998,13.75,22,1.3052,2010-07-01
2999,13.75,22.5,1.3052,2010-07-01
3000,13.75,23,1.4835,2010-07-01
3001,13.75,23.5,1.7276,2010-07-01
3002,13.75,24,2.1678,2010-07-01
3003,13.75,24.5,2.1678,2010-07-01
3004,13.75,25,2.1678,2010-07-01
3005,13.75,25.5,1.7276,2010-07-01
3006,13.75,26,-0.9279,2010-07-01
3007,13.75,26.5,-1.0374,2010-07-01
3008,13.75,27,0.4918,2010-07-01
3009,13.75,27.5,0.4918,2010-07-01
3010,13.75,28,0.4169,2010-07-01
3011,13.75,28.5,-0.5696,2010-07-01
3012,13.75,29,-0.8286,2010-07-01
3013,13.75,29.5,-1.3052,2010-07-01
3014,13.75,30,-1.3052,2010-07-01
3015,13.75,30.5,-1.4835,2010-07-01
3016,13.75,31,-0.4169,2010-07-01
3017,13.75,31.5,-0.4918,2010-07-01
3018,13.75,32,-0.7369,2010-07-01
3019,13.75,32.5,-0.8286,2010-07-01
3020,13.75,37.5,0.7369,2010-07-01
3021,13.75,38,2.1678,2010-07-01
3022,14.375,-23,0.2735,2010-07-01
3023,14.375,-22,0.0676,2010-07-01
3024,14.375,-21.5,-0.6509,2010-07-01
3025,14.375,-21,-0.6509,2010-07-01
3026,14.375,-20.5,-1.0374,2010-07-01
3027,14.375,-20,-0.9279,2010-07-01
3028,14.375,-19.5,-0.9279,2010-07-01
3029,14.375,-19,-1.1609,2010-07-01
3030,14.375,-18.5,-1.3052,2010-07-01
3031,14.375,-18,1.0374,2010-07-01
3032,14.375,-17.5,1.0374,2010-07-01
3033,14.375,-17,1.1609,2010-07-01
3034,14.375,-16.5,1.1609,2010-07-01
3035,14.375,-16,1.0374,2010-07-01
3036,14.375,-15.5,0.7369,2010-07-01
3037,14.375,-15,0.6509,2010-07-01
3038,14.375,-14.5,0.6509,2010-07-01
3039,14.375,-14,1.3052,2010-07-01
3040,14.375,-13.5,1.0374,2010-07-01
3041,14.375,-13,1.0374,2010-07-01
3042,14.375,-12.5,1.0374,2010-07-01
3043,14.375,-12,1.3052,2010-07-01
3044,14.375,-11.5,1.1609,2010-07-01
3045,14.375,-11,1.1609,2010-07-01
3046,14.375,-10.5,1.1609,2010-07-01
3047,14.375,-10,1.1609,2010-07-01
3048,14.375,-9.5,1.4835,2010-07-01
3049,14.375,-9,1.4835,2010-07-01
3050,14.375,-8.5,1.3052,2010-07-01
3051,14.375,-8,1.1609,2010-07-01
3052,14.375,-7.5,1.1609,2010-07-01
3053,14.375,-7,0.9279,2010-07-01
3054,14.375,-6.5,0.6509,2010-07-01
3055,14.375,-6,0.5696,2010-07-01
3056,14.375,-5.5,0.204,2010-07-01
3057,14.375,-5,-0.2735,2010-07-01
3058,14.375,-4.5,-0.5696,2010-07-01
3059,14.375,-4,-0.6509,2010-07-01
3060,14.375,-3.5,-0.5696,2010-07-01
3061,14.375,-3,-0.3443,2010-07-01
3062,14.375,-2.5,0,2010-07-01
3063,14.375,-2,0.5696,2010-07-01
3064,14.375,-1.5,0.7369,2010-07-01
3065,14.375,-1,0.5696,2010-07-01
3066,14.375,-0.5,0.9279,2010-07-01
3067,14.375,0,0.9279,2010-07-01
3068,14.375,0.5,0.9279,2010-07-01
3069,14.375,1,0.9279,2010-07-01
3070,14.375,1.5,0.9279,2010-07-01
3071,14.375,2,0.8286,2010-07-01
3072,14.375,2.5,1.3052,2010-07-01
3073,14.375,3,1.4835,2010-07-01
3074,14.375,3.5,1.4835,2010-07-01
3075,14.375,4,2.1678,2010-07-01
3076,14.375,4.5,2.1678,2010-07-01
3077,14.375,5,1.1609,2010-07-01
3078,14.375,5.5,0.8286,2010-07-01
3079,14.375,6,0.204,2010-07-01
3080,14.375,6.5,0.0676,2010-07-01
3081,14.375,7,-0.1355,2010-07-01
3082,14.375,7.5,-0.5696,2010-07-01
3083,14.375,8,-1.1609,2010-07-01
3084,14.375,8.5,-0.9279,2010-07-01
3085,14.375,9,-0.4918,2010-07-01
3086,14.375,9.5,-0.2735,2010-07-01
3087,14.375,10,-0.1355,2010-07-01
3088,14.375,10.5,-0.0676,2010-07-01
3089,14.375,11,-0.0676,2010-07-01
3090,14.375,11.5,0.0676,2010-07-01
3091,14.375,12,0.1355,2010-07-01
3092,14.375,12.5,0.3443,2010-07-01
3093,14.375,13.5,0.8286,2010-07-01
3094,14.375,14,1.3052,2010-07-01
3095,14.375,14.5,1.4835,2010-07-01
3096,14.375,15,1.3052,2010-07-01
3097,14.375,15.5,1.3052,2010-07-01
3098,14.375,16,1.7276,2010-07-01
3099,14.375,16.5,1.7276,2010-07-01
3100,14.375,17,1.7276,2010-07-01
3101,14.375,17.5,1.4835,2010-07-01
3102,14.375,18,1.0374,2010-07-01
3103,14.375,18.5,0.9279,2010-07-01
3104,14.375,19,1.1609,2010-07-01
3105,14.375,19.5,1.4835,2010-07-01
3106,14.375,20,0.9279,2010-07-01
3107,14.375,20.5,1.0374,2010-07-01
3108,14.375,21,1.4835,2010-07-01
3109,14.375,21.5,1.4835,2010-07-01
3110,14.375,22,1.3052,2010-07-01
3111,14.375,22.5,1.0374,2010-07-01
3112,14.375,23,1.3052,2010-07-01
3113,14.375,23.5,1.3052,2010-07-01
3114,14.375,24,2.1678,2010-07-01
3115,14.375,24.5,2.1678,2010-07-01
3116,14.375,25,2.1678,2010-07-01
3117,14.375,25.5,1.7276,2010-07-01
3118,14.375,26,-1.1609,2010-07-01
3119,14.375,26.5,-1.1609,2010-07-01
3120,14.375,27,0.4918,2010-07-01
3121,14.375,27.5,0.6509,2010-07-01
3122,14.375,28,0.2735,2010-07-01
3123,14.375,28.5,-0.5696,2010-07-01
3124,14.375,29,-0.8286,2010-07-01
3125,14.375,29.5,-1.4835,2010-07-01
3126,14.375,30,-1.4835,2010-07-01
3127,14.375,30.5,-1.7276,2010-07-01
3128,14.375,31,-0.6509,2010-07-01
3129,14.375,31.5,-0.7369,2010-07-01
3130,14.375,32,-0.8286,2010-07-01
3131,14.375,32.5,-0.8286,2010-07-01
3132,14.375,36,-0.2735,2010-07-01
3133,14.375,37,0.204,2010-07-01
3134,14.375,37.5,0.4918,2010-07-01
3135,14.375,38,0.7369,2010-07-01
3136,15,-26,0,2010-07-01
3137,15,-25.5,-0.204,2010-07-01
3138,15,-25,-0.3443,2010-07-01
3139,15,-24.5,-0.3443,2010-07-01
3140,15,-24,0.2735,2010-07-01
3141,15,-23.5,0.2735,2010-07-01
3142,15,-23,0.1355,2010-07-01
3143,15,-22.5,0,2010-07-01
3144,15,-22,-0.0676,2010-07-01
3145,15,-21.5,-0.3443,2010-07-01
3146,15,-21,0.6509,2010-07-01
3147,15,-20.5,0.7369,2010-07-01
3148,15,-20,0.6509,2010-07-01
3149,15,-19.5,0.6509,2010-07-01
3150,15,-19,-0.2735,2010-07-01
3151,15,-18.5,0.4169,2010-07-01
3152,15,-18,1.1609,2010-07-01
3153,15,-17.5,1.1609,2010-07-01
3154,15,-17,1.3052,2010-07-01
3155,15,-16.5,1.3052,2010-07-01
3156,15,-16,1.3052,2010-07-01
3157,15,-15.5,1.3052,2010-07-01
3158,15,-15,1.3052,2010-07-01
3159,15,-14.5,1.0374,2010-07-01
3160,15,-14,1.1609,2010-07-01
3161,15,-13.5,1.1609,2010-07-01
3162,15,-13,1.3052,2010-07-01
3163,15,-12.5,1.3052,2010-07-01
3164,15,-12,1.1609,2010-07-01
3165,15,-11.5,0.9279,2010-07-01
3166,15,-11,0.8286,2010-07-01
3167,15,-10.5,0.7369,2010-07-01
3168,15,-10,0.6509,2010-07-01
3169,15,-9.5,1.0374,2010-07-01
3170,15,-9,1.1609,2010-07-01
3171,15,-8.5,1.0374,2010-07-01
3172,15,-8,0.9279,2010-07-01
3173,15,-7.5,0.6509,2010-07-01
3174,15,-7,0.6509,2010-07-01
3175,15,-6.5,0.5696,2010-07-01
3176,15,-6,0.4169,2010-07-01
3177,15,-5.5,0.1355,2010-07-01
3178,15,-5,-0.204,2010-07-01
3179,15,-4.5,0.1355,2010-07-01
3180,15,-4,0.204,2010-07-01
3181,15,-3.5,0.204,2010-07-01
3182,15,-3,0.0676,2010-07-01
3183,15,-2.5,0.1355,2010-07-01
3184,15,-2,0.3443,2010-07-01
3185,15,-1.5,0.3443,2010-07-01
3186,15,-1,0.3443,2010-07-01
3187,15,-0.5,0.3443,2010-07-01
3188,15,0,0.4169,2010-07-01
3189,15,0.5,0.2735,2010-07-01
3190,15,1,0.3443,2010-07-01
3191,15,1.5,0.1355,2010-07-01
3192,15,2,0.4169,2010-07-01
3193,15,2.5,1.0374,2010-07-01
3194,15,3,1.7276,2010-07-01
3195,15,3.5,1.7276,2010-07-01
3196,15,4,1.7276,2010-07-01
3197,15,4.5,1.7276,2010-07-01
3198,15,5,1.7276,2010-07-01
3199,15,5.5,0.9279,2010-07-01
3200,15,6,0.6509,2010-07-01
3201,15,6.5,0.4918,2010-07-01
3202,15,7,0.4169,2010-07-01
3203,15,7.5,0.1355,2010-07-01
3204,15,8,-0.4918,2010-07-01
3205,15,8.5,-0.2735,2010-07-01
3206,15,9,-0.1355,2010-07-01
3207,15,9.5,0.1355,2010-07-01
3208,15,10,0.204,2010-07-01
3209,15,10.5,0.1355,2010-07-01
3210,15,11,0.4169,2010-07-01
3211,15,11.5,0.4918,2010-07-01
3212,15,12,0.4169,2010-07-01
3213,15,12.5,0.5696,2010-07-01
3214,15,13,0.8286,2010-07-01
3215,15,13.5,1.7276,2010-07-01
3216,15,14,1.7276,2010-07-01
3217,15,14.5,1.7276,2010-07-01
3218,15,15,1.4835,2010-07-01
3219,15,15.5,1.4835,2010-07-01
3220,15,16,1.4835,2010-07-01
3221,15,16.5,1.7276,2010-07-01
3222,15,17,1.7276,2010-07-01
3223,15,17.5,1.4835,2010-07-01
3224,15,18,0.6509,2010-07-01
3225,15,18.5,0.4918,2010-07-01
3226,15,19,0.7369,2010-07-01
3227,15,19.5,0.8286,2010-07-01
3228,15,20,0.8286,2010-07-01
3229,15,20.5,1.0374,2010-07-01
3230,15,21,1.1609,2010-07-01
3231,15,21.5,1.3052,2010-07-01
3232,15,22,1.3052,2010-07-01
3233,15,22.5,0.9279,2010-07-01
3234,15,23,1.0374,2010-07-01
3235,15,23.5,1.3052,2010-07-01
3236,15,24,1.4835,2010-07-01
3237,15,24.5,1.7276,2010-07-01
3238,15,25,1.4835,2010-07-01
3239,15,25.5,1.1609,2010-07-01
3240,15,26,-1.4835,2010-07-01
3241,15,26.5,-1.3052,2010-07-01
3242,15,27,0.4169,2010-07-01
3243,15,27.5,0.6509,2010-07-01
3244,15,28,-1.1609,2010-07-01
3245,15,28.5,-0.9279,2010-07-01
3246,15,29,-0.9279,2010-07-01
3247,15,29.5,-1.7276,2010-07-01
3248,15,30,-2.1678,2010-07-01
3249,15,30.5,-2.1678,2010-07-01
3250,15,31,-0.0676,2010-07-01
3251,15,31.5,0.5696,2010-07-01
3252,15,32,-0.5696,2010-07-01
3253,15,37,0.0676,2010-07-01
3254,15,37.5,0.1355,2010-07-01
3255,15,38,0,2010-07-01
3256,15.625,-27.5,0.4169,2010-07-01
3257,15.625,-27,0.6509,2010-07-01
3258,15.625,-26.5,0.5696,2010-07-01
3259,15.625,-26,0.4918,2010-07-01
3260,15.625,-25.5,0.4169,2010-07-01
3261,15.625,-25,0.2735,2010-07-01
3262,15.625,-24.5,0.0676,2010-07-01
3263,15.625,-24,-1.7276,2010-07-01
3264,15.625,-23.5,-1.7276,2010-07-01
3265,15.625,-23,-0.8286,2010-07-01
3266,15.625,-22.5,-0.4918,2010-07-01
3267,15.625,-22,-0.4918,2010-07-01
3268,15.625,-21.5,-0.204,2010-07-01
3269,15.625,-21,0.8286,2010-07-01
3270,15.625,-20.5,0.7369,2010-07-01
3271,15.625,-20,0.7369,2010-07-01
3272,15.625,-19.5,0.7369,2010-07-01
3273,15.625,-19,0,2010-07-01
3274,15.625,-18.5,0.4918,2010-07-01
3275,15.625,-18,0.9279,2010-07-01
3276,15.625,-17.5,1.0374,2010-07-01
3277,15.625,-17,1.4835,2010-07-01
3278,15.625,-16.5,1.7276,2010-07-01
3279,15.625,-16,1.7276,2010-07-01
3280,15.625,-15.5,1.7276,2010-07-01
3281,15.625,-15,1.4835,2010-07-01
3282,15.625,-14.5,1.4835,2010-07-01
3283,15.625,-14,1.3052,2010-07-01
3284,15.625,-13.5,1.3052,2010-07-01
3285,15.625,-13,1.3052,2010-07-01
3286,15.625,-12.5,1.3052,2010-07-01
3287,15.625,-12,1.3052,2010-07-01
3288,15.625,-11.5,1.1609,2010-07-01
3289,15.625,-11,0.9279,2010-07-01
3290,15.625,-10.5,0.5696,2010-07-01
3291,15.625,-10,0.3443,2010-07-01
3292,15.625,-9.5,0.8286,2010-07-01
3293,15.625,-9,1.0374,2010-07-01
3294,15.625,-8.5,1.0374,2010-07-01
3295,15.625,-8,0.5696,2010-07-01
3296,15.625,-7.5,0.3443,2010-07-01
3297,15.625,-7,0.5696,2010-07-01
3298,15.625,-6.5,0.204,2010-07-01
3299,15.625,-6,0.204,2010-07-01
3300,15.625,-5.5,0.204,2010-07-01
3301,15.625,-5,0.204,2010-07-01
3302,15.625,-4.5,0.5696,2010-07-01
3303,15.625,-4,0.6509,2010-07-01
3304,15.625,-3.5,0.7369,2010-07-01
3305,15.625,-3,0.5696,2010-07-01
3306,15.625,-2.5,0.1355,2010-07-01
3307,15.625,-2,0.204,2010-07-01
3308,15.625,-1.5,0.2735,2010-07-01
3309,15.625,-1,0.2735,2010-07-01
3310,15.625,-0.5,0.0676,2010-07-01
3311,15.625,0,-0.0676,2010-07-01
3312,15.625,0.5,-0.0676,2010-07-01
3313,15.625,1,0,2010-07-01
3314,15.625,1.5,-0.204,2010-07-01
3315,15.625,2,0.204,2010-07-01
3316,15.625,2.5,1.0374,2010-07-01
3317,15.625,3,1.4835,2010-07-01
3318,15.625,3.5,1.4835,2010-07-01
3319,15.625,4,1.4835,2010-07-01
3320,15.625,4.5,1.4835,2010-07-01
3321,15.625,5,1.4835,2010-07-01
3322,15.625,5.5,1.0374,2010-07-01
3323,15.625,6,0.8286,2010-07-01
3324,15.625,6.5,0.9279,2010-07-01
3325,15.625,7,1.0374,2010-07-01
3326,15.625,7.5,0.9279,2010-07-01
3327,15.625,8,0.3443,2010-07-01
3328,15.625,8.5,0.1355,2010-07-01
3329,15.625,9,0.5696,2010-07-01
3330,15.625,9.5,0.4918,2010-07-01
3331,15.625,10,0.7369,2010-07-01
3332,15.625,10.5,0.7369,2010-07-01
3333,15.625,11,0.8286,2010-07-01
3334,15.625,11.5,0.6509,2010-07-01
3335,15.625,12,0.5696,2010-07-01
3336,15.625,12.5,0.9279,2010-07-01
3337,15.625,13,1.3052,2010-07-01
3338,15.625,13.5,1.7276,2010-07-01
3339,15.625,14,1.7276,2010-07-01
3340,15.625,14.5,1.7276,2010-07-01
3341,15.625,15,1.7276,2010-07-01
3342,15.625,15.5,1.4835,2010-07-01
3343,15.625,16,1.3052,2010-07-01
3344,15.625,16.5,1.4835,2010-07-01
3345,15.625,17,1.7276,2010-07-01
3346,15.625,17.5,1.7276,2010-07-01
3347,15.625,18,0.4918,2010-07-01
3348,15.625,18.5,0.4918,2010-07-01
3349,15.625,19,0.2735,2010-07-01
3350,15.625,19.5,0.4918,2010-07-01
3351,15.625,20,0.9279,2010-07-01
3352,15.625,20.5,1.0374,2010-07-01
3353,15.625,21,1.3052,2010-07-01
3354,15.625,21.5,1.3052,2010-07-01
3355,15.625,22,1.1609,2010-07-01
3356,15.625,22.5,0.9279,2010-07-01
3357,15.625,23,1.1609,2010-07-01
3358,15.625,23.5,1.1609,2010-07-01
3359,15.625,24,1.3052,2010-07-01
3360,15.625,24.5,1.1609,2010-07-01
3361,15.625,25,1.0374,2010-07-01
3362,15.625,25.5,0.9279,2010-07-01
3363,15.625,26,-1.1609,2010-07-01
3364,15.625,26.5,-1.0374,2010-07-01
3365,15.625,27,-1.3052,2010-07-01
3366,15.625,27.5,-1.0374,2010-07-01
3367,15.625,28,-0.9279,2010-07-01
3368,15.625,28.5,-0.4169,2010-07-01
3369,15.625,29,-0.204,2010-07-01
3370,15.625,29.5,-0.9279,2010-07-01
3371,15.625,30,-0.9279,2010-07-01
3372,15.625,30.5,-1.0374,2010-07-01
3373,15.625,31,0.4918,2010-07-01
3374,15.625,31.5,0.7369,2010-07-01
3375,16.25,-28,-0.1355,2010-07-01
3376,16.25,-27.5,0.4918,2010-07-01
3377,16.25,-27,0.5696,2010-07-01
3378,16.25,-26.5,0.6509,2010-07-01
3379,16.25,-26,0.4918,2010-07-01
3380,16.25,-25.5,0.2735,2010-07-01
3381,16.25,-25,0.1355,2010-07-01
3382,16.25,-24.5,0.0676,2010-07-01
3383,16.25,-24,-1.7276,2010-07-01
3384,16.25,-23.5,-1.4835,2010-07-01
3385,16.25,-23,-0.8286,2010-07-01
3386,16.25,-22.5,-0.7369,2010-07-01
3387,16.25,-22,-0.8286,2010-07-01
3388,16.25,-21.5,-0.4918,2010-07-01
3389,16.25,-21,0.8286,2010-07-01
3390,16.25,-20.5,0.7369,2010-07-01
3391,16.25,-20,0.7369,2010-07-01
3392,16.25,-19.5,0.8286,2010-07-01
3393,16.25,-19,0.6509,2010-07-01
3394,16.25,-18.5,0.6509,2010-07-01
3395,16.25,-18,0.9279,2010-07-01
3396,16.25,-17.5,1.3052,2010-07-01
3397,16.25,-17,1.7276,2010-07-01
3398,16.25,-16.5,1.7276,2010-07-01
3399,16.25,-16,2.1678,2010-07-01
3400,16.25,-15.5,1.7276,2010-07-01
3401,16.25,-15,1.4835,2010-07-01
3402,16.25,-14.5,1.4835,2010-07-01
3403,16.25,-14,1.4835,2010-07-01
3404,16.25,-13.5,1.3052,2010-07-01
3405,16.25,-13,1.3052,2010-07-01
3406,16.25,-12.5,1.0374,2010-07-01
3407,16.25,-12,1.3052,2010-07-01
3408,16.25,-11.5,1.0374,2010-07-01
3409,16.25,-11,0.8286,2010-07-01
3410,16.25,-10.5,0.6509,2010-07-01
3411,16.25,-10,0.2735,2010-07-01
3412,16.25,-9.5,0.9279,2010-07-01
3413,16.25,-9,1.0374,2010-07-01
3414,16.25,-8.5,0.9279,2010-07-01
3415,16.25,-8,0.2735,2010-07-01
3416,16.25,-7.5,0.4169,2010-07-01
3417,16.25,-7,0.4169,2010-07-01
3418,16.25,-6.5,0.3443,2010-07-01
3419,16.25,-6,0.1355,2010-07-01
3420,16.25,-5.5,0.204,2010-07-01
3421,16.25,-5,0.4169,2010-07-01
3422,16.25,-4.5,0.7369,2010-07-01
3423,16.25,-4,0.7369,2010-07-01
3424,16.25,-3.5,0.7369,2010-07-01
3425,16.25,-3,0.6509,2010-07-01
3426,16.25,-2.5,0.4169,2010-07-01
3427,16.25,-2,0.3443,2010-07-01
3428,16.25,-1.5,0.4169,2010-07-01
3429,16.25,-1,0.2735,2010-07-01
3430,16.25,-0.5,0.1355,2010-07-01
3431,16.25,0,-0.2735,2010-07-01
3432,16.25,0.5,-0.0676,2010-07-01
3433,16.25,1,-0.0676,2010-07-01
3434,16.25,1.5,-0.204,2010-07-01
3435,16.25,2,0.204,2010-07-01
3436,16.25,2.5,0.8286,2010-07-01
3437,16.25,3,1.4835,2010-07-01
3438,16.25,3.5,1.4835,2010-07-01
3439,16.25,4,1.3052,2010-07-01
3440,16.25,4.5,1.3052,2010-07-01
3441,16.25,5,1.3052,2010-07-01
3442,16.25,5.5,1.0374,2010-07-01
3443,16.25,6,0.8286,2010-07-01
3444,16.25,6.5,0.8286,2010-07-01
3445,16.25,7,1.0374,2010-07-01
3446,16.25,7.5,1.0374,2010-07-01
3447,16.25,8,0.4918,2010-07-01
3448,16.25,8.5,0.204,2010-07-01
3449,16.25,9,0.5696,2010-07-01
3450,16.25,9.5,0.5696,2010-07-01
3451,16.25,10,0.8286,2010-07-01
3452,16.25,10.5,0.8286,2010-07-01
3453,16.25,11,0.9279,2010-07-01
3454,16.25,11.5,0.6509,2010-07-01
3455,16.25,12,0.6509,2010-07-01
3456,16.25,12.5,1.0374,2010-07-01
3457,16.25,13,1.4835,2010-07-01
3458,16.25,13.5,1.7276,2010-07-01
3459,16.25,14,1.7276,2010-07-01
3460,16.25,14.5,1.7276,2010-07-01
3461,16.25,15,1.7276,2010-07-01
3462,16.25,15.5,1.4835,2010-07-01
3463,16.25,16,1.3052,2010-07-01
3464,16.25,16.5,1.3052,2010-07-01
3465,16.25,17,1.7276,2010-07-01
3466,16.25,17.5,1.4835,2010-07-01
